acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.475586,0.010742,0.641846,-35.213741,-21.740458,34.160305
0.460205,-0.008789,0.661621,-41.534351,-24.923664,33.839695
0.489990,-0.029297,0.677246,-42.442749,-24.320610,38.038166
0.506592,-0.046875,0.696533,-45.274811,-22.381680,40.022900
0.504395,-0.078369,0.714600,-40.267174,-25.015266,37.656490
0.511963,-0.089600,0.742920,-38.374046,-33.465649,35.045803
0.537109,-0.079590,0.704346,-37.541985,-26.648855,36.000000
0.503418,-0.062500,0.680664,-41.687023,-29.198473,35.671757
0.531494,-0.036865,0.634766,-46.572517,-20.251909,37.480915
0.513184,-0.026611,0.659912,-52.015266,-19.251909,36.022900
0.512939,-0.015625,0.630371,-52.282444,-11.679389,37.717556
0.485107,-0.020508,0.625488,-54.366413,-10.152672,38.183205
0.490234,-0.051025,0.632080,-53.572517,-10.259542,38.190838
0.511230,-0.076904,0.660889,-50.190838,-9.526717,34.038166
0.480957,-0.112793,0.674561,-43.458015,-9.961832,32.923664
0.473633,-0.108154,0.687256,-41.625954,-8.908397,29.488550
0.484131,-0.155762,0.710693,-40.038166,-6.748092,27.465649
0.461426,-0.178955,0.742676,-36.503819,-7.885496,26.335878
0.473145,-0.172607,0.749756,-31.648855,-7.114504,25.022902
0.456543,-0.151123,0.679688,-32.297710,-4.900764,27.694656
0.439941,-0.131836,0.679688,-36.709923,-4.122138,27.656488
0.457764,-0.098877,0.649414,-37.488548,-1.916031,26.770992
0.452393,-0.097900,0.635742,-41.755726,-0.587786,25.648855
0.411133,-0.067139,0.598633,-49.290077,-2.763359,26.755726
0.400146,-0.061768,0.583984,-55.129772,-10.053435,23.732824
0.395020,-0.084961,0.630127,-52.503819,-15.961832,19.923664
0.376709,-0.121338,0.667236,-46.458015,-21.015266,18.152672
0.374023,-0.169678,0.702148,-41.335876,-23.022902,18.770992
0.374268,-0.207275,0.736572,-31.343512,-27.702290,17.557251
0.391846,-0.241699,0.778809,-17.854961,-28.076336,18.687023
0.439697,-0.235107,0.760986,-7.137404,-24.282442,21.358778
0.476562,-0.189209,0.705811,-2.229008,-18.160305,25.099237
0.491211,-0.149902,0.641357,0.801527,-16.938931,23.625954
0.468506,-0.089111,0.588379,-2.885496,-16.503817,22.175573
0.502930,-0.040039,0.529297,-11.893129,-14.877863,18.923664
0.527344,-0.015381,0.489746,-22.091602,-8.045801,17.297710
0.458984,-0.023926,0.541260,-30.320610,-10.251908,14.977099
0.423340,-0.037598,0.554199,-36.458015,-11.923664,14.954199
0.435791,-0.066650,0.579590,-42.587788,-13.633588,11.992367
0.423340,-0.075439,0.581787,-44.236641,-12.763359,11.961832
0.382812,-0.100342,0.606934,-42.137405,-14.717557,12.908397
0.381836,-0.148438,0.643555,-33.633587,-14.786260,16.030535
0.407959,-0.189697,0.675049,-22.076336,-15.343512,16.961832
0.446533,-0.173340,0.648438,-13.213740,-10.412213,19.946566
0.447266,-0.153076,0.586182,-12.076336,-9.488549,23.053434
0.458252,-0.137451,0.570312,-15.610687,-10.320611,20.137405
0.474609,-0.110840,0.540039,-18.045801,-12.007633,16.221375
0.474609,-0.100586,0.532715,-21.206106,-13.931297,14.053435
